# Logfile created on 2026-03-30 16:01:57 +0200 by logger.rb/v1.6.4
2026-03-30 16:02:11 +0200: Memory Usage (491112K) : metal5_text has 0 polygons
2026-03-30 16:02:11 +0200: Memory Usage (491112K) : metal5_opc has 0 polygons
2026-03-30 16:02:11 +0200: Memory Usage (491112K) : metal5_noqrc has 0 polygons
2026-03-30 16:02:11 +0200: Memory Usage (491112K) : metal5_res has 0 polygons
2026-03-30 16:02:11 +0200: Memory Usage (491112K) : metal5_iprobe has 0 polygons
2026-03-30 16:02:12 +0200: Memory Usage (491112K) : metal5_diffprb has 0 polygons
2026-03-30 16:02:12 +0200: Memory Usage (491112K) : radhard_drw has 0 polygons
2026-03-30 16:02:12 +0200: Memory Usage (491112K) : memcap_drw has 0 polygons
2026-03-30 16:02:12 +0200: Memory Usage (491112K) : varicap_drw has 0 polygons
2026-03-30 16:02:12 +0200: Memory Usage (491112K) : flash_drw has 0 polygons
2026-03-30 16:02:12 +0200: Memory Usage (491112K) : intbondvia_drw has 0 polygons
2026-03-30 16:02:12 +0200: Memory Usage (491112K) : intbondmet_drw has 0 polygons
2026-03-30 16:02:12 +0200: Memory Usage (491112K) : devbondvia_drw has 0 polygons
2026-03-30 16:02:12 +0200: Memory Usage (491112K) : devbondmet_drw has 0 polygons
2026-03-30 16:02:12 +0200: Memory Usage (491112K) : devtrench_drw has 0 polygons
2026-03-30 16:02:12 +0200: Memory Usage (491112K) : redist_drw has 0 polygons
2026-03-30 16:02:12 +0200: Memory Usage (491112K) : graphbot_drw has 0 polygons
2026-03-30 16:02:12 +0200: Memory Usage (491112K) : graphtop_drw has 0 polygons
2026-03-30 16:02:12 +0200: Memory Usage (491112K) : antvia1_drw has 0 polygons
2026-03-30 16:02:12 +0200: Memory Usage (491112K) : antmetal2_drw has 0 polygons
2026-03-30 16:02:12 +0200: Memory Usage (491112K) : graphcont_drw has 0 polygons
2026-03-30 16:02:12 +0200: Memory Usage (491112K) : siwg_drw has 0 polygons
2026-03-30 16:02:12 +0200: Memory Usage (491112K) : siwg_filler has 0 polygons
2026-03-30 16:02:12 +0200: Memory Usage (491112K) : siwg_nofill has 0 polygons
2026-03-30 16:02:12 +0200: Memory Usage (491112K) : sigrating_drw has 0 polygons
2026-03-30 16:02:12 +0200: Memory Usage (491112K) : singrating_drw has 0 polygons
2026-03-30 16:02:12 +0200: Memory Usage (491112K) : graphpas_drw has 0 polygons
2026-03-30 16:02:12 +0200: Memory Usage (491112K) : emwind3_drw has 0 polygons
2026-03-30 16:02:12 +0200: Memory Usage (491112K) : emwihv3_drw has 0 polygons
2026-03-30 16:02:12 +0200: Memory Usage (491112K) : redbulay_drw has 0 polygons
2026-03-30 16:02:12 +0200: Memory Usage (491112K) : smos_drw has 0 polygons
2026-03-30 16:02:12 +0200: Memory Usage (491112K) : graphpad_drw has 0 polygons
2026-03-30 16:02:12 +0200: Memory Usage (491112K) : polimide_drw has 0 polygons
2026-03-30 16:02:12 +0200: Memory Usage (491112K) : polimide_pin has 0 polygons
2026-03-30 16:02:13 +0200: Memory Usage (491112K) : recog_drw has 0 polygons
2026-03-30 16:02:13 +0200: Memory Usage (491112K) : recog_pin has 0 polygons
2026-03-30 16:02:13 +0200: Memory Usage (491112K) : recog_esd has 0 polygons
2026-03-30 16:02:13 +0200: Memory Usage (491112K) : recog_diode has 350 polygons
2026-03-30 16:02:13 +0200: Memory Usage (491112K) : recog_tsv has 0 polygons
