# Logfile created on 2026-03-30 16:02:01 +0200 by logger.rb/v1.6.4
2026-03-30 16:02:19 +0200: Memory Usage (491068K) : topmetal1_filler has 9719 polygons
2026-03-30 16:02:19 +0200: Memory Usage (491068K) : topmetal1_nofill has 0 polygons
2026-03-30 16:02:19 +0200: Memory Usage (491068K) : topmetal1_slit has 0 polygons
2026-03-30 16:02:19 +0200: Memory Usage (491068K) : topmetal1_text has 714 polygons
2026-03-30 16:02:19 +0200: Memory Usage (491068K) : topmetal1_noqrc has 0 polygons
2026-03-30 16:02:19 +0200: Memory Usage (491068K) : topmetal1_res has 0 polygons
2026-03-30 16:02:19 +0200: Memory Usage (491068K) : topmetal1_iprobe has 0 polygons
2026-03-30 16:02:19 +0200: Memory Usage (491068K) : topmetal1_diffprb has 0 polygons
2026-03-30 16:02:19 +0200: Memory Usage (491068K) : inldpwl_drw has 0 polygons
2026-03-30 16:02:19 +0200: Memory Usage (491068K) : polyres_drw has 0 polygons
2026-03-30 16:02:19 +0200: Memory Usage (491068K) : polyres_pin has 0 polygons
2026-03-30 16:02:19 +0200: Memory Usage (491068K) : vmim_drw has 0 polygons
2026-03-30 16:02:19 +0200: Memory Usage (491068K) : nbulaycut_drw has 0 polygons
2026-03-30 16:02:19 +0200: Memory Usage (491068K) : antmetal1_drw has 0 polygons
2026-03-30 16:02:19 +0200: Memory Usage (491068K) : topvia2_drw has 0 polygons
2026-03-30 16:02:20 +0200: Memory Usage (491068K) : topmetal2_drw has 0 polygons
2026-03-30 16:02:20 +0200: Memory Usage (491068K) : topmetal2_pin has 0 polygons
2026-03-30 16:02:20 +0200: Memory Usage (491068K) : topmetal2_mask has 0 polygons
2026-03-30 16:02:20 +0200: Memory Usage (491068K) : topmetal2_filler has 0 polygons
2026-03-30 16:02:20 +0200: Memory Usage (491068K) : topmetal2_nofill has 0 polygons
2026-03-30 16:02:20 +0200: Memory Usage (491068K) : topmetal2_slit has 0 polygons
2026-03-30 16:02:20 +0200: Memory Usage (491068K) : topmetal2_text has 0 polygons
2026-03-30 16:02:20 +0200: Memory Usage (491068K) : topmetal2_noqrc has 0 polygons
2026-03-30 16:02:20 +0200: Memory Usage (491068K) : topmetal2_res has 0 polygons
2026-03-30 16:02:20 +0200: Memory Usage (491068K) : topmetal2_iprobe has 0 polygons
2026-03-30 16:02:20 +0200: Memory Usage (491068K) : topmetal2_diffprb has 0 polygons
2026-03-30 16:02:20 +0200: Memory Usage (491068K) : snsring_drw has 0 polygons
2026-03-30 16:02:20 +0200: Memory Usage (491068K) : sensor_drw has 0 polygons
2026-03-30 16:02:20 +0200: Memory Usage (491068K) : snsarms_drw has 0 polygons
2026-03-30 16:02:20 +0200: Memory Usage (491068K) : snscmosvia_drw has 0 polygons
2026-03-30 16:02:20 +0200: Memory Usage (491068K) : colwind_drw has 0 polygons
2026-03-30 16:02:20 +0200: Memory Usage (491068K) : flm_drw has 0 polygons
2026-03-30 16:02:20 +0200: Memory Usage (491068K) : hafniumox_drw has 0 polygons
2026-03-30 16:02:20 +0200: Memory Usage (491068K) : memvia_drw has 0 polygons
2026-03-30 16:02:20 +0200: Memory Usage (491068K) : thinfilmres_drw has 0 polygons
2026-03-30 16:02:20 +0200: Memory Usage (491068K) : rfmem_drw has 0 polygons
2026-03-30 16:02:20 +0200: Memory Usage (491068K) : norcx_drw has 0 polygons
2026-03-30 16:02:20 +0200: Memory Usage (491068K) : norcx_m2m3 has 0 polygons
2026-03-30 16:02:20 +0200: Memory Usage (491068K) : norcx_m2m4 has 0 polygons
2026-03-30 16:02:20 +0200: Memory Usage (491068K) : norcx_m2m5 has 0 polygons
2026-03-30 16:02:20 +0200: Memory Usage (491068K) : norcx_m2tm1 has 0 polygons
