# Logfile created on 2026-03-30 16:02:10 +0200 by logger.rb/v1.6.4
2026-03-30 16:02:28 +0200: Memory Usage (490296K) : exchange2_pin has 0 polygons
2026-03-30 16:02:28 +0200: Memory Usage (490296K) : exchange2_text has 0 polygons
2026-03-30 16:02:28 +0200: Memory Usage (490296K) : exchange3_drw has 0 polygons
2026-03-30 16:02:28 +0200: Memory Usage (490296K) : exchange3_pin has 0 polygons
2026-03-30 16:02:28 +0200: Memory Usage (490296K) : exchange3_text has 0 polygons
2026-03-30 16:02:28 +0200: Memory Usage (490296K) : exchange4_drw has 0 polygons
2026-03-30 16:02:28 +0200: Memory Usage (490296K) : exchange4_pin has 0 polygons
2026-03-30 16:02:28 +0200: Memory Usage (490296K) : exchange4_text has 0 polygons
2026-03-30 16:02:28 +0200: Memory Usage (490296K) : isonwell_drw has 0 polygons
2026-03-30 16:02:28 +0200: Memory Usage (490296K) : Total no. of polygons in the design is 20378830
2026-03-30 16:02:28 +0200: Memory Usage (490296K) : Loaded TECH DRC rules values from /home/syndace/Projects/IHP-Open-PDK/ihp-sg13cmos5l/libs.tech/klayout/python/sg13cmos5l_pycell_lib/sg13cmos5l_tech_mod.json
2026-03-30 16:02:28 +0200: Memory Usage (490296K) : Loaded default DRC rules values from /home/syndace/Projects/IHP-Open-PDK/ihp-sg13cmos5l/libs.tech/klayout/tech/drc/rule_decks/sg13cmos5l_tech_default.json
2026-03-30 16:02:29 +0200: Memory Usage (502036K) : Total area of the design is 3240000.0 um^2.
2026-03-30 16:02:29 +0200: Memory Usage (502036K) : The design dimensions are 1800.0 um * 1800.0 um.
2026-03-30 16:02:29 +0200: Memory Usage (502036K) : Starting general IHP-SG13CMOS5L derivations.
2026-03-30 16:02:29 +0200: Memory Usage (502036K) : Starting Pwell derivations
2026-03-30 16:02:31 +0200: Memory Usage (572572K) : Starting IHP-SG13CMOS5L DRC rules.
2026-03-30 16:02:31 +0200: Memory Usage (572572K) : Starting 3.2. angle table
2026-03-30 16:02:31 +0200: Memory Usage (572572K) : Executing rule activ_drw_Acute
2026-03-30 16:03:06 +0200: Memory Usage (617308K) : Executing rule activ_pin_Acute
2026-03-30 16:03:07 +0200: Memory Usage (617308K) : Executing rule activ_mask_Acute
2026-03-30 16:03:07 +0200: Memory Usage (617308K) : Executing rule activ_filler_Acute
2026-03-30 16:03:07 +0200: Memory Usage (619420K) : Executing rule activ_nofill_Acute
2026-03-30 16:03:08 +0200: Memory Usage (619420K) : Executing rule activ_opc_Acute
2026-03-30 16:03:08 +0200: Memory Usage (619420K) : Executing rule activ_iopc_Acute
2026-03-30 16:03:08 +0200: Memory Usage (619420K) : Executing rule activ_noqrc_Acute
2026-03-30 16:03:08 +0200: Memory Usage (619420K) : Executing rule gatpoly_drw_Acute
2026-03-30 16:03:09 +0200: Memory Usage (619420K) : Executing rule gatpoly_pin_Acute
2026-03-30 16:03:09 +0200: Memory Usage (619420K) : Executing rule gatpoly_filler_Acute
2026-03-30 16:03:10 +0200: Memory Usage (619420K) : Executing rule gatpoly_nofill_Acute
2026-03-30 16:03:10 +0200: Memory Usage (619420K) : Executing rule gatpoly_opc_Acute
2026-03-30 16:03:10 +0200: Memory Usage (619420K) : Executing rule gatpoly_iopc_Acute
2026-03-30 16:03:11 +0200: Memory Usage (619420K) : Executing rule gatpoly_noqrc_Acute
2026-03-30 16:03:11 +0200: Memory Usage (619420K) : Executing rule cont_drw_Acute
2026-03-30 16:04:07 +0200: Memory Usage (1082172K) : Executing rule cont_opc_Acute
2026-03-30 16:04:08 +0200: Memory Usage (1082172K) : Executing rule nsd_drw_Acute
2026-03-30 16:04:08 +0200: Memory Usage (1082172K) : Executing rule nsd_block_Acute
2026-03-30 16:04:08 +0200: Memory Usage (1082172K) : Executing rule metal1_drw_Acute
2026-03-30 16:04:56 +0200: Memory Usage (1082172K) : Executing rule metal1_pin_Acute
2026-03-30 16:05:19 +0200: Memory Usage (1082172K) : Executing rule metal1_mask_Acute
2026-03-30 16:05:19 +0200: Memory Usage (1082172K) : Executing rule metal1_filler_Acute
2026-03-30 16:05:19 +0200: Memory Usage (1082172K) : Executing rule metal1_nofill_Acute
2026-03-30 16:05:20 +0200: Memory Usage (1082172K) : Executing rule metal1_slit_Acute
2026-03-30 16:05:20 +0200: Memory Usage (1082172K) : Executing rule metal1_opc_Acute
2026-03-30 16:05:20 +0200: Memory Usage (1082172K) : Executing rule metal1_noqrc_Acute
2026-03-30 16:05:20 +0200: Memory Usage (1082172K) : Executing rule metal1_res_Acute
2026-03-30 16:05:21 +0200: Memory Usage (1082172K) : Executing rule metal1_iprobe_Acute
2026-03-30 16:05:21 +0200: Memory Usage (1082172K) : Executing rule metal1_diffprb_Acute
2026-03-30 16:05:21 +0200: Memory Usage (1082172K) : Executing rule passiv_drw_Acute
2026-03-30 16:05:22 +0200: Memory Usage (1082172K) : Executing rule passiv_pin_Acute
2026-03-30 16:05:22 +0200: Memory Usage (1082172K) : Executing rule passiv_pillar_Acute
2026-03-30 16:05:22 +0200: Memory Usage (1082172K) : Executing rule passiv_sbump_Acute
2026-03-30 16:05:22 +0200: Memory Usage (1082172K) : Executing rule passiv_pdl_Acute
2026-03-30 16:05:22 +0200: Memory Usage (1082172K) : Executing rule metal2_drw_Acute
2026-03-30 16:05:39 +0200: Memory Usage (1082172K) : Executing rule metal2_pin_Acute
2026-03-30 16:05:39 +0200: Memory Usage (1082172K) : Executing rule metal2_mask_Acute
2026-03-30 16:05:39 +0200: Memory Usage (1082172K) : Executing rule metal2_filler_Acute
2026-03-30 16:05:40 +0200: Memory Usage (1082172K) : Executing rule metal2_nofill_Acute
2026-03-30 16:05:40 +0200: Memory Usage (1082172K) : Executing rule metal2_slit_Acute
2026-03-30 16:05:41 +0200: Memory Usage (1082172K) : Executing rule metal2_opc_Acute
2026-03-30 16:05:41 +0200: Memory Usage (1082172K) : Executing rule metal2_noqrc_Acute
2026-03-30 16:05:41 +0200: Memory Usage (1082172K) : Executing rule metal2_res_Acute
2026-03-30 16:05:41 +0200: Memory Usage (1082172K) : Executing rule metal2_iprobe_Acute
2026-03-30 16:05:42 +0200: Memory Usage (1082172K) : Executing rule metal2_diffprb_Acute
2026-03-30 16:05:42 +0200: Memory Usage (1082172K) : Executing rule psd_drw_Acute
2026-03-30 16:06:04 +0200: Memory Usage (1082172K) : Executing rule via1_drw_Acute
2026-03-30 16:06:14 +0200: Memory Usage (1086296K) : Executing rule salblock_drw_Acute
2026-03-30 16:06:14 +0200: Memory Usage (1086296K) : Executing rule via2_drw_Acute
2026-03-30 16:06:20 +0200: Memory Usage (1088328K) : Executing rule metal3_drw_Acute
2026-03-30 16:06:28 +0200: Memory Usage (1087504K) : Executing rule metal3_pin_Acute
2026-03-30 16:06:29 +0200: Memory Usage (1087312K) : Executing rule metal3_mask_Acute
2026-03-30 16:06:29 +0200: Memory Usage (1087312K) : Executing rule metal3_filler_Acute
2026-03-30 16:06:29 +0200: Memory Usage (1087120K) : Executing rule metal3_nofill_Acute
2026-03-30 16:06:30 +0200: Memory Usage (1087120K) : Executing rule metal3_slit_Acute
2026-03-30 16:06:30 +0200: Memory Usage (1087120K) : Executing rule metal3_opc_Acute
2026-03-30 16:06:30 +0200: Memory Usage (1087120K) : Executing rule metal3_noqrc_Acute
2026-03-30 16:06:30 +0200: Memory Usage (1087120K) : Executing rule metal3_res_Acute
2026-03-30 16:06:31 +0200: Memory Usage (1087120K) : Executing rule metal3_iprobe_Acute
2026-03-30 16:06:31 +0200: Memory Usage (1087120K) : Executing rule metal3_diffprb_Acute
2026-03-30 16:06:31 +0200: Memory Usage (1086928K) : Executing rule nwell_drw_Acute
2026-03-30 16:06:40 +0200: Memory Usage (1086928K) : Executing rule nwell_pin_Acute
2026-03-30 16:06:41 +0200: Memory Usage (1086928K) : Executing rule pwell_drw_Acute
2026-03-30 16:06:41 +0200: Memory Usage (1086928K) : Executing rule pwell_pin_Acute
2026-03-30 16:06:41 +0200: Memory Usage (1086928K) : Executing rule pwell_block_Acute
2026-03-30 16:06:41 +0200: Memory Usage (1086928K) : Executing rule substrate_drw_Acute
2026-03-30 16:06:42 +0200: Memory Usage (1086928K) : Executing rule via3_drw_Acute
2026-03-30 16:06:44 +0200: Memory Usage (1088968K) : Executing rule metal4_drw_Acute
2026-03-30 16:06:46 +0200: Memory Usage (1087764K) : Executing rule metal4_pin_Acute
2026-03-30 16:06:46 +0200: Memory Usage (1087764K) : Executing rule metal4_mask_Acute
2026-03-30 16:06:46 +0200: Memory Usage (1087572K) : Executing rule metal4_filler_Acute
2026-03-30 16:06:47 +0200: Memory Usage (1087320K) : Executing rule metal4_nofill_Acute
2026-03-30 16:06:47 +0200: Memory Usage (1087320K) : Executing rule metal4_slit_Acute
2026-03-30 16:06:47 +0200: Memory Usage (1087320K) : Executing rule metal4_opc_Acute
2026-03-30 16:06:48 +0200: Memory Usage (1087320K) : Executing rule metal4_noqrc_Acute
2026-03-30 16:06:48 +0200: Memory Usage (1087128K) : Executing rule metal4_res_Acute
2026-03-30 16:06:48 +0200: Memory Usage (1087128K) : Executing rule metal4_iprobe_Acute
2026-03-30 16:06:48 +0200: Memory Usage (1087128K) : Executing rule metal4_diffprb_Acute
2026-03-30 16:06:48 +0200: Memory Usage (1087128K) : Executing rule topvia1_drw_Acute
2026-03-30 16:06:50 +0200: Memory Usage (1087128K) : Executing rule topmetal1_drw_Acute
2026-03-30 16:06:50 +0200: Memory Usage (1087128K) : Executing rule topmetal1_pin_Acute
2026-03-30 16:06:51 +0200: Memory Usage (1087128K) : Executing rule topmetal1_mask_Acute
2026-03-30 16:06:51 +0200: Memory Usage (1087128K) : Executing rule topmetal1_filler_Acute
2026-03-30 16:06:51 +0200: Memory Usage (1087128K) : Executing rule topmetal1_nofill_Acute
2026-03-30 16:06:52 +0200: Memory Usage (1087128K) : Executing rule topmetal1_slit_Acute
2026-03-30 16:06:52 +0200: Memory Usage (1087128K) : Executing rule topmetal1_noqrc_Acute
2026-03-30 16:06:52 +0200: Memory Usage (1087128K) : Executing rule topmetal1_res_Acute
2026-03-30 16:06:52 +0200: Memory Usage (1087128K) : Executing rule topmetal1_iprobe_Acute
2026-03-30 16:06:52 +0200: Memory Usage (1087128K) : Executing rule topmetal1_diffprb_Acute
2026-03-30 16:06:53 +0200: Memory Usage (1087128K) : Executing rule thickgateox_drw_Acute
2026-03-30 16:06:53 +0200: Memory Usage (1087128K) : Executing rule polyres_drw_Acute
2026-03-30 16:06:53 +0200: Memory Usage (1087128K) : Executing rule polyres_pin_Acute
2026-03-30 16:06:53 +0200: Memory Usage (1087128K) : Executing rule antmetal1_drw_Acute
2026-03-30 16:06:54 +0200: Memory Usage (1087128K) : Executing rule thinfilmres_drw_Acute
2026-03-30 16:06:54 +0200: Memory Usage (1087128K) : Executing rule lbe_drw_Acute
2026-03-30 16:06:54 +0200: Memory Usage (1087128K) : Executing rule prboundary_drw_Acute
2026-03-30 16:06:54 +0200: Memory Usage (1087128K) : Executing rule cont_drw_Angle90
2026-03-30 16:07:58 +0200: Memory Usage (2502964K) : Executing rule via1_drw_Angle90
2026-03-30 16:08:06 +0200: Memory Usage (2504692K) : Executing rule via2_drw_Angle90
2026-03-30 16:08:13 +0200: Memory Usage (2548468K) : Executing rule via3_drw_Angle90
2026-03-30 16:08:16 +0200: Memory Usage (2549044K) : Executing rule topvia1_drw_Angle90
2026-03-30 16:08:17 +0200: Memory Usage (2549236K) : Executing rule gatpoly_drw_Angle45
2026-03-30 16:08:19 +0200: Memory Usage (2568244K) : Executing rule activ_drw_Angle45
2026-03-30 16:08:34 +0200: Memory Usage (2597812K) : Executing rule metal1_drw_Angle45
2026-03-30 16:09:08 +0200: Memory Usage (2789244K) : Executing rule metal2_drw_Angle45
2026-03-30 16:09:26 +0200: Memory Usage (2906924K) : Executing rule metal3_drw_Angle45
2026-03-30 16:09:34 +0200: Memory Usage (3002156K) : Executing rule metal4_drw_Angle45
2026-03-30 16:09:35 +0200: Memory Usage (3002156K) : Executing rule topmetal1_drw_Angle45
2026-03-30 16:09:36 +0200: Memory Usage (3002732K) : KLayout DRC run for tables 'angle' completed in 446.21 seconds
